time,signal
29.89453125,-10.988308189752134
29.8984375,-3.6136371579127022
29.90234375,-5.270085437405361
29.90625,-1.4725495210569584
29.91015625,-4.102085875685466
29.9140625,-2.3934101963177543
29.91796875,-0.7123790184994121
29.921875,-3.480432619355775
29.92578125,-7.203692123063798
29.9296875,-8.570240339833724
29.93359375,-10.301568295689862
29.9375,-13.87882967503772
29.94140625,-13.884925739917946
29.9453125,-16.654263658030217
29.94921875,-18.12942450898747
29.953125,-15.54749812817199
29.95703125,-16.964470309375255
29.9609375,-16.375299922399982
29.96484375,-15.516620592130177
29.96875,-17.211999082005473
29.97265625,-18.156025207995032
29.9765625,-14.013023766445542
29.98046875,-13.01497469731357
29.984375,-12.516016382635271
29.98828125,-12.71228876207871
29.9921875,-9.111470089907321
29.99609375,-1.1711742579791249
30.0,1.2423728668627678
30.00390625,4.292673552337198
30.0078125,8.122771374549446
30.01171875,11.852196786961935
30.015625,12.699282834316199
30.01953125,17.97572614553499
30.0234375,17.1103341671529
30.02734375,20.26984153400846
30.03125,16.113625028186338
30.03515625,17.782882415897873
30.0390625,14.128182954856431
30.04296875,14.226754279696152
30.046875,16.57013168244176
30.05078125,15.406923674964268
30.0546875,14.450171696223382
30.05859375,17.671274289115093
30.0625,10.786353436868161
30.06640625,10.45710451137026
30.0703125,10.949398692051226
30.07421875,7.025057691760993
30.078125,6.60504042974019
30.08203125,1.7923352366851761
30.0859375,3.4948505216232104
30.08984375,6.744488932131929
30.09375,6.1735958717588835
30.09765625,4.977462841820729
30.1015625,11.052249194666294
30.10546875,11.866685556842892
30.109375,15.53670268765729
30.11328125,11.135916160386607
30.1171875,11.210845467648305
30.12109375,11.686230156839006
30.125,10.39823276744604
30.12890625,8.463788959090163
30.1328125,10.016950735720304
30.13671875,5.953830532769549
30.140625,4.752403843105892
30.14453125,9.287120218508013
30.1484375,8.464862960093246
30.15234375,13.016448016056028
30.15625,9.098885844180812
30.16015625,11.3730019426708
30.1640625,10.979035689540595
30.16796875,11.322500764622914
30.171875,8.090296618959139
30.17578125,12.303055611016612
30.1796875,6.005930577347444
30.18359375,9.404755498637924
30.1875,8.84460859757726
30.19140625,11.284632170107848
30.1953125,15.423289587634962
30.19921875,17.999315385092004
30.203125,17.496454491705062
30.20703125,23.63856478870958
30.2109375,26.524530562162845
30.21484375,27.29857271960548
30.21875,23.62551587904114
30.22265625,22.731507278512108
30.2265625,18.84849177922376
30.23046875,19.363740394289508
30.234375,15.73684620886849
30.23828125,14.844975711208646
30.2421875,12.212316791869519
30.24609375,9.774701535150385
30.25,7.805456878822048
30.25390625,5.889627109263609
30.2578125,2.6054236033591627
30.26171875,1.0940110812839108
30.265625,0.6962428964154156
30.26953125,-6.138053685223177
30.2734375,-2.0473571837806133
30.27734375,-7.593039744219366
30.28125,-7.524731891610728
30.28515625,-10.646338803468453
30.2890625,-8.113368479574735
30.29296875,-2.1390604458855647
30.296875,-9.385267902431732
30.30078125,-6.165723312816401
30.3046875,0.5267169222357281
30.30859375,4.409158484402123
30.3125,7.268689898849534
30.31640625,11.290329843004326
30.3203125,8.015886617018166
30.32421875,8.458468458857634
30.328125,5.8518893739908435
30.33203125,6.705379180819111
30.3359375,7.887310574083338
30.33984375,9.346379457994239
30.34375,8.26889721473848
30.34765625,7.323809739206061
30.3515625,9.624638574544285
30.35546875,11.885752312038878
30.359375,12.27518838800906
30.36328125,9.807608297124354
30.3671875,7.418767571926104
30.37109375,6.051430499022311
30.375,7.844653195590945
30.37890625,6.579951184121876
30.3828125,3.2615505469395965
30.38671875,5.974982130168745
30.390625,8.264079995623218
30.39453125,6.476124480167253
30.3984375,9.988473118727526
30.40234375,6.10222025934606
30.40625,13.112246495231345
30.41015625,11.547268145550703
30.4140625,13.106457508197316
30.41796875,13.148511180471443
30.421875,9.910128592641001
30.42578125,8.165876750261
30.4296875,8.576888949194558
30.43359375,5.665830601676008
30.4375,-0.6917988269851771
30.44140625,-0.07730893665856509
30.4453125,-1.3774286768080253
30.44921875,-2.3148543727835347
30.453125,-4.644743190525089
30.45703125,-7.982158867429239
30.4609375,-2.0749340333511426
30.46484375,-5.141027638144985
30.46875,-5.665974399774408
30.47265625,-7.225969319758255
30.4765625,-12.24695427248115
30.48046875,-9.841186821831666
30.484375,-7.368604108220554
30.48828125,-5.872638347698478
30.4921875,-5.999918116715799
30.49609375,-3.529734842804433
30.5,3.0550220310016685
30.50390625,6.9864490624675994
30.5078125,12.215596873198097
30.51171875,11.762558922944987
30.515625,13.073263906786334
30.51953125,14.201865215288642
30.5234375,11.256880309525457
30.52734375,11.166665348381514
30.53125,6.433285017152992
30.53515625,7.579196190599662
30.5390625,12.809157782128901
30.54296875,7.620134858469952
30.546875,2.210353679466558
30.55078125,4.1257855377384836
30.5546875,-0.24242424295608522
30.55859375,4.581050790518439
30.5625,3.6868436794531645
30.56640625,-5.773557264581774
30.5703125,-4.596870128359747
30.57421875,-7.121310589250916
30.578125,-10.43759874300197
30.58203125,-13.954462193425028
30.5859375,-10.934081345462621
30.58984375,-14.278854150691727
30.59375,-15.03567486867408
30.59765625,-12.027077904359654
30.6015625,-11.44128990847014
30.60546875,-11.055999159778327
30.609375,-11.732090302124108
30.61328125,-7.388655059110482
30.6171875,-9.195661255023472
30.62109375,-13.128492346962886
30.625,-12.071502645662658
30.62890625,-13.56481963528095
30.6328125,-13.607793125344108
30.63671875,-18.405009355235546
30.640625,-16.824106777301836
30.64453125,-17.2330210307107
30.6484375,-15.53776763844382
30.65234375,-21.207430826327204
30.65625,-16.586606318410055
30.66015625,-14.838291027989415
30.6640625,-18.995377598917095
30.66796875,-15.289640443575488
30.671875,-17.610521016602423
30.67578125,-14.600340899923015
30.6796875,-15.492378548289585
30.68359375,-17.448803216191966
30.6875,-13.700439627429274
30.69140625,-12.673406313054365
30.6953125,-10.152799803554052
30.69921875,-9.28376234068744
30.703125,-4.9449706835407055
30.70703125,-4.751683564393482
30.7109375,0.5019778094405671
30.71484375,5.403706847443985
30.71875,2.0847942495225364
30.72265625,-2.0156844371732534
30.7265625,-2.0901063263416617
30.73046875,-3.033992525177042
30.734375,-3.3455623629713975
30.73828125,-6.406289844137531
30.7421875,-9.37599381509107
30.74609375,-12.6414705184464
30.75,-12.299103181464936
30.75390625,-8.1461946630202
30.7578125,-12.477647028110107
30.76171875,-12.795244187426931
30.765625,-17.388511547916934
30.76953125,-16.316992280411043
30.7734375,-19.471461770547755
30.77734375,-20.276389981951816
30.78125,-24.429017992765903
30.78515625,-22.28429365967532
30.7890625,-19.23977835989347
30.79296875,-18.612335648794204
30.796875,-17.798472506430702
30.80078125,-11.692880165004595
30.8046875,-7.205440985217782
30.80859375,-10.491118955003941
30.8125,-3.817445892288258
30.81640625,0.22822327469212111
30.8203125,2.9397135505715584
30.82421875,-2.7006243354652746
30.828125,-0.24756936307467098
30.83203125,3.2102334929406195
30.8359375,7.007178139974354
30.83984375,0.781748580683062
30.84375,0.8811970210846194
30.84765625,7.082096661991585
30.8515625,7.399642664789426
30.85546875,3.774498060122137
30.859375,4.180549949516071
30.86328125,5.291103034964292
30.8671875,5.91897877465905
30.87109375,-0.35936819642079065
30.875,2.1824029977506605
30.87890625,-0.5878841283617808
30.8828125,-0.6530877890279472
30.88671875,1.2896190905907932
30.890625,0.05802376532180675
30.89453125,2.5829043809905894
30.8984375,2.987930267740813
30.90234375,9.227055162985296
30.90625,8.695235859485601
30.91015625,12.745855211248482
30.9140625,8.96849105395827
30.91796875,10.660646602450297
30.921875,8.156538867077437
30.92578125,6.619791049613737
30.9296875,2.991845646522711
30.93359375,7.220379781688356
30.9375,-0.8888203452950734
30.94140625,-1.0305900883982484
30.9453125,-3.3604415862383052
30.94921875,-4.776191136280242
30.953125,-5.600599031486302
30.95703125,-5.764757407549952
30.9609375,-9.398761171721455
30.96484375,-7.567275704169426
30.96875,-2.9738871812068304
30.97265625,-6.881545453877328
30.9765625,-9.135638605729618
30.98046875,-11.547583960363102
30.984375,-14.497870149452154
30.98828125,-8.984510291583073
30.9921875,-7.472612435238624
30.99609375,-5.399444281105758
31.0,-1.5001666496315613
31.00390625,3.6646376602527866
31.0078125,9.851728179019911
31.01171875,13.16870422687301
31.015625,11.257786504583978
31.01953125,14.47527375167129
31.0234375,10.248752043736397
31.02734375,8.447613611722698
31.03125,11.250100607321126
31.03515625,10.76391254556669
31.0390625,8.608839345031404
31.04296875,5.505181038676921
31.046875,7.077393661191304
31.05078125,6.367974716737388
31.0546875,3.2775341199801136
31.05859375,2.6388603586587696
31.0625,-1.115138861450904
31.06640625,-5.2313171752725625
31.0703125,-4.734463466243856
31.07421875,-5.255219762220026
31.078125,-12.45707678766054
31.08203125,-11.72851381574834
31.0859375,-10.729546217204106
31.08984375,-10.877965013734332
31.09375,-11.329891555138573
31.09765625,-8.403754728485008
31.1015625,-5.41587543370814
31.10546875,-5.354303783244323
31.109375,0.5826715233696227
31.11328125,0.9580209398506403
31.1171875,-4.344374534688246
31.12109375,1.017720979391128
31.125,-2.913418763334801
31.12890625,-9.392201713223589
31.1328125,-9.64927720433112
31.13671875,-6.954039249414253
31.140625,-7.331189811881707
31.14453125,-7.821187555112659
31.1484375,-4.058244886920754
31.15234375,-2.5539087032903534
31.15625,-3.509376750611884
31.16015625,-2.4159437563804453
31.1640625,-1.0141744088724383
31.16796875,-4.415403911168244
31.171875,-3.8828011560879636
31.17578125,0.5616049623249144
31.1796875,-0.09530972450611697
31.18359375,-4.2023758766947745
31.1875,1.258435680308116
31.19140625,2.22921212881309
31.1953125,10.85149692162691
31.19921875,13.871900947836838
31.203125,15.187665258402257
31.20703125,16.94874952098085
31.2109375,18.43207746689707
31.21484375,22.373474067816737
31.21875,25.367129117054965
31.22265625,20.517068335939342
31.2265625,23.357479105981085
31.23046875,19.70627939366192
31.234375,15.6763978698259
31.23828125,10.171010293512591
31.2421875,12.906792098448618
31.24609375,8.323077877713164
31.25,8.356802970837714
31.25390625,8.147378711020156
31.2578125,7.981596194243481
31.26171875,3.143262632274295
31.265625,4.29192394360824
31.26953125,4.49133686992454
31.2734375,4.118892461203467
31.27734375,-0.7852905302198097
31.28125,-4.35528102380396
31.28515625,-1.4527061645093098
31.2890625,-3.6632527894322147
31.29296875,0.9615930290668746
31.296875,2.3563537052220895
31.30078125,4.68470305956886
31.3046875,11.12753050434382
31.30859375,13.302157105867884
31.3125,17.585434393864624
31.31640625,15.730099179499053
31.3203125,14.406198934452394
31.32421875,17.402408398774774
31.328125,17.79964776393504
31.33203125,11.569428848973168
31.3359375,14.538713241383459
31.33984375,16.127760064882242
31.34375,17.7332839182414
31.34765625,18.50466928217372
31.3515625,16.74963646115296
31.35546875,18.373257633636914
31.359375,13.315459250515119
31.36328125,20.57251872852187
31.3671875,16.023064496687994
31.37109375,14.265465522448311
31.375,14.075375792655903
31.37890625,16.496703676192507
31.3828125,13.28285136470277
31.38671875,9.193534508960227
31.390625,9.590405122292692
31.39453125,15.687941684043208
31.3984375,11.768165854349135
31.40234375,12.02159614694609
31.40625,16.031638391886954
31.41015625,21.078234304795213
31.4140625,16.08208183053906
31.41796875,15.005494349583708
31.421875,13.191445110286772
31.42578125,11.176352015603879
31.4296875,6.526725062820256
31.43359375,3.185477195699512
31.4375,2.7888256292035685
31.44140625,-4.52414795188288
31.4453125,-2.5604428721566963
31.44921875,-4.491298380018392
31.453125,0.18662775932001185
31.45703125,-3.6129310904665846
31.4609375,-3.627296315706819
31.46484375,-0.45473753007012174
31.46875,-1.8137889051104557
31.47265625,-9.116247683485721
31.4765625,-10.356151869450425
31.48046875,-8.39810321724368
31.484375,-9.924494403251941
31.48828125,-7.554097736617667
31.4921875,-5.8298191981186
31.49609375,1.1196333591878118
31.5,3.1807610681525853
31.50390625,6.303092440938897
31.5078125,11.32925884541844
31.51171875,11.37532056381497
31.515625,12.537588786378668
31.51953125,15.260148744199604
31.5234375,12.803978441590704
31.52734375,13.409623114365163
31.53125,15.297740743010412
31.53515625,10.479028347046453
31.5390625,9.68906258590997
31.54296875,9.433873545137567
31.546875,10.577128791582036
31.55078125,2.9545283552694066
31.5546875,1.3056577920453938
31.55859375,6.9321333530373375
31.5625,4.021454987537128
31.56640625,4.131646081046052
31.5703125,2.6742804417713537
31.57421875,-1.8167142835618144
31.578125,-5.990001508818732
31.58203125,-7.554173207905004
31.5859375,-8.88288684862861
31.58984375,-9.534712219777296
31.59375,-7.866583271466635
31.59765625,-4.663602493159831
31.6015625,-1.472127970608697
31.60546875,-0.9571767505391859
31.609375,-1.559629422699296
31.61328125,-3.431740211813698
31.6171875,-2.033902039482577
31.62109375,-3.6040365602902202
31.625,-7.632304847956618
31.62890625,-6.259971004997218
31.6328125,-5.357990934556977
31.63671875,-6.517756190780379
31.640625,-12.545455710504227
31.64453125,-7.259050523349694
31.6484375,-10.241284395332892
31.65234375,-7.0264551028536495
31.65625,-3.7104234067352944
31.66015625,-8.63793837201068
31.6640625,-8.374809407659194
31.66796875,-9.134878005569584
31.671875,-7.802752550977501
31.67578125,-9.636308174665219
31.6796875,-10.102414632705857
31.68359375,-9.111362680533531
31.6875,-8.883590240822292
31.69140625,-5.555400467997065
31.6953125,-4.815662322390558
31.69921875,-1.8351765392336963
31.703125,5.960311017325953
31.70703125,6.824658730989203
31.7109375,6.344889755402448
31.71484375,7.474092557920882
31.71875,2.780352939189057
31.72265625,2.1214408252479355
31.7265625,0.8516189700872812
31.73046875,-3.7809914040271324
31.734375,-7.513193515608122
31.73828125,-7.35748704160089
31.7421875,-10.396634413693116
31.74609375,-10.44933548119515
31.75,-14.954820514153695
31.75390625,-13.18908124312021
31.7578125,-16.77123177736783
31.76171875,-14.47295368692986
31.765625,-21.040689113789465
31.76953125,-27.187766471836657
31.7734375,-30.102479526692875
31.77734375,-30.902324286999434
31.78125,-34.33729205359186
31.78515625,-33.770487219274614
31.7890625,-31.901250229597785
31.79296875,-30.784946065003847
31.796875,-34.364563300548326
31.80078125,-28.826913441957
31.8046875,-24.822402732035243
31.80859375,-20.37042964608704
31.8125,-19.311736429511686
31.81640625,-19.477103608176357
31.8203125,-19.910612943153936
31.82421875,-16.233753119669714
31.828125,-21.35077570926115
31.83203125,-18.782585908547837
31.8359375,-19.688024921639133
31.83984375,-21.67593837031702
31.84375,-18.45489288278151
31.84765625,-18.642790242280167
31.8515625,-19.236970088256324
31.85546875,-14.80843100586365
31.859375,-18.176336427075352
31.86328125,-15.947178934064798
31.8671875,-17.309161127854477
31.87109375,-21.54729141583612
31.875,-16.861652528956956
31.87890625,-22.938209412437274
31.8828125,-23.133207805160634
31.88671875,-22.898804342012905
31.890625,-18.19713495972484
31.89453125,-18.547768592252375
31.8984375,-19.205523741074586
31.90234375,-13.101482206659748
31.90625,-7.449748658974888
31.91015625,-7.9641730925937635
31.9140625,-7.173089502736486
31.91796875,-11.103004044419212
31.921875,-11.382403651480786
31.92578125,-16.824907223047006
31.9296875,-14.653677777994163
31.93359375,-20.019823100852307
31.9375,-21.230362883880577
31.94140625,-21.953486647021546
31.9453125,-17.19164712538637
31.94921875,-18.474443438608255
31.953125,-18.416548258372654
31.95703125,-22.167757614343977
31.9609375,-16.54812883296418
31.96484375,-16.291786739114027
31.96875,-17.909144239078532
