screen_id,source_dataset,platform,path,gt_urgency,gt_scarcity,gt_social_proof,gt_guilt_wording,gt_other,gt_is_dark,text_urgency,text_scarcity,text_social_proof,text_guilt_wording,text_other,text_is_dark,vision_urgency,vision_scarcity,vision_social_proof,vision_guilt_wording,vision_other,vision_is_dark,vision_parse_failed,severity_text,severity_text_alt,severity_vision,severity_vision_alt
10974_07UoQn9.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/10974_07UoQn9.jpg,0,0,0,0,1,1,0.243481848230501,0.3462759635364545,0.3795890086524132,0.6689786054345603,0.5876719526428005,0.9872801899909973,0.0,0.0,0.0,0.8,0.0,0.3,False,0.7080350143298652,0.8052246912201098,0.48,0.48
11203_zZ33eBw.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/11203_zZ33eBw.jpg,0,0,0,0,1,1,0.21853671093418825,0.14281604630971145,0.03696882886729469,0.0700008046209426,0.17846092743367592,0.6467833518981934,0.0,0.0,0.0,0.0,0.8,0.8,False,0.2161297820464143,0.27756802762257826,0.4,0.7200000000000001
11308_RDx6GWa.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/11308_RDx6GWa.jpg,0,0,0,0,1,1,0.0223866482586903,0.010880046608721994,0.008533771582298955,0.009294884294510863,0.04936075115319394,0.0812065452337265,0.8,0.8,0.0,0.0,0.0,0.8,False,0.041720061034160705,0.06111941132626819,0.36160000000000003,0.36160000000000003
11510_8rRqbWu.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/11510_8rRqbWu.jpg,0,0,0,0,1,1,0.101906049409215,0.12228164748928894,0.06790492479003696,0.17691913137856652,0.06669471140013838,0.5357064604759216,0.0,0.0,0.0,0.0,0.8,0.8,False,0.21230420922554905,0.23404320461198502,0.4,0.7200000000000001
11607.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/11607.jpg,0,0,0,0,1,1,0.005765077911762451,0.004054415473627948,0.008229834646186651,0.0015042718833643692,0.012987339031774514,0.023447968065738678,0.0,0.0,0.8,0.0,0.0,0.8,False,0.013815644239187241,0.01897229404930245,0.4,0.4
12095_yW0sLPR.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12095_yW0sLPR.jpg,0,0,0,0,1,1,0.1523904744397786,0.05924858425486734,0.06788415523718339,0.06511943454977631,0.6083381536821619,0.9529808163642883,0.8,0.8,0.0,0.0,0.0,0.8,False,0.3848703081924252,0.5999839793644282,0.36160000000000003,0.36160000000000003
12257_vqzq0Bo.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12257_vqzq0Bo.jpg,0,0,0,0,1,1,0.8134721590892369,0.04230668470941534,0.04392639634745965,0.037041417854154934,0.045638650075121356,0.9823853373527527,0.0,0.0,0.8,0.0,0.0,0.3,False,0.22748718116472022,0.2419190843411616,0.4,0.4
12284.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12284.jpg,0,0,0,0,1,1,0.4058965921627973,0.1898101659661222,0.1969692628338322,0.11359234268036644,0.3108801845926834,0.8604186773300171,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3852256089945786,0.4757443155613038,0.0,0.0
12415_GItLyhQ.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12415_GItLyhQ.jpg,0,0,0,0,1,1,0.8134721590892369,0.25002225707550885,0.05436243342830194,0.037041417854154934,0.045638650075121356,0.9823853373527527,0.0,0.0,0.0,0.0,0.8,0.8,False,0.2801062727618189,0.29355515841849067,0.4,0.7200000000000001
12468_3G5DUfg.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12468_3G5DUfg.jpg,0,0,0,0,1,1,0.35645505848516734,0.22607833406947542,0.13077198577202243,0.11684946467001645,0.18616256465622438,0.8927063345909119,0.8,0.0,0.0,0.0,0.0,0.8,False,0.3176453159597554,0.3736719015890432,0.16000000000000003,0.16000000000000003
12616_jL97srp.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12616_jL97srp.jpg,0,0,0,0,1,1,0.8134721590892369,0.25002225707550885,0.05436243342830194,0.037041417854154934,0.045638650075121356,0.9823853373527527,0.0,0.0,0.0,0.0,0.8,0.8,False,0.2801062727618189,0.29355515841849067,0.4,0.7200000000000001
12681_ewXNkw8.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12681_ewXNkw8.jpg,0,0,0,0,1,1,0.11024275474476752,0.3856598129161881,0.39956164900658564,0.047121187523071484,0.15763286560216727,0.8284173011779785,0.8,0.8,0.0,0.0,0.0,0.8,False,0.3805340152376653,0.4229352050973926,0.36160000000000003,0.36160000000000003
12733.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12733.jpg,0,0,0,0,1,1,0.08074196301789094,0.05146806648990809,0.0512126205783634,0.08334831561549194,0.675212499238615,0.9419834017753601,0.0,0.0,0.0,0.0,0.3,0.3,False,0.4060610776674689,0.6482342466701985,0.15000000000000002,0.27
12782_BrQOkOg.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12782_BrQOkOg.jpg,0,0,0,0,1,1,0.018578545224324117,0.004271424754045405,0.004405715476770711,0.0020319004289406917,0.012136833885266096,0.02440495789051056,0.0,0.0,0.8,0.0,0.0,0.3,False,0.014412091879605793,0.01922607180502034,0.4,0.4
12793_gncSTUR.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12793_gncSTUR.jpg,0,0,0,0,1,1,0.10211221889835898,0.3853562738512455,0.3371094822168619,0.6689786054345603,0.1360905630211393,0.9786230325698853,0.0,0.0,0.0,0.8,0.0,0.5,False,0.5981548982898309,0.6216269941133983,0.48,0.48
12810_9mifsrp.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12810_9mifsrp.jpg,0,0,0,0,1,1,0.05430472313383561,0.014520198323278444,0.011086946615089521,0.009602591786311843,0.09648517930243017,0.18599964678287506,0.0,0.0,0.0,0.0,0.8,0.8,False,0.07324694452340041,0.11082708154338594,0.4,0.7200000000000001
12814_ZTYnBV1.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12814_ZTYnBV1.jpg,0,0,0,0,1,1,0.3442607121027521,0.36108374692543244,0.2742676035893723,0.06260203208131365,0.24484999879825864,0.9829939603805542,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3949016175169363,0.4624324100405899,0.0,0.0
12978.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12978.jpg,0,0,0,0,1,1,0.0695307977104731,0.06978233331520034,0.06058590272467912,0.6689786054345603,0.10974542619586636,0.9786230325698853,0.0,0.0,0.0,0.8,0.0,0.8,False,0.4703282815075732,0.4949298560448542,0.48,0.48
12990.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12990.jpg,0,0,0,0,1,1,0.006008468676662271,0.003206935163025615,0.003939453631253864,0.00247976019831625,0.02289552788873106,0.03754543513059616,0.0,0.0,0.0,0.0,0.8,0.8,False,0.016993343614749024,0.026100179043447636,0.4,0.7200000000000001
12991.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/12991.jpg,0,0,0,0,1,1,0.011930207842321128,0.004499243237673589,0.0031384231294445675,0.00217440691179549,0.01022652020433723,0.02773331105709076,0.0,0.0,0.0,0.0,0.0,0.0,False,0.01167322796524406,0.01573686387368478,0.0,0.0
13054_R8ibHD7.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13054_R8ibHD7.jpg,0,0,0,0,1,1,0.4177025154105216,0.022297721012521032,0.020834798404087085,0.02862725038224645,0.1454254271352271,0.6348877549171448,0.0,0.0,0.0,0.0,0.0,0.0,False,0.17900533079588254,0.23050760077915977,0.0,0.0
13068_E9D1V7w.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13068_E9D1V7w.jpg,0,0,0,0,1,1,0.09000367758148453,0.0753645196295536,0.03942178683296427,0.05629517049721988,0.15724586105660787,0.33748480677604675,0.0,0.0,0.0,0.8,0.0,0.8,False,0.162377679798137,0.21955845728629297,0.48,0.48
13121.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13121.jpg,0,0,0,0,1,1,0.13464116608218024,0.08269386947014734,0.07200770430476844,0.34787201890848607,0.43342987097648056,0.902448296546936,0.0,0.0,0.0,0.0,0.3,0.3,False,0.43303206168483654,0.5585244789339353,0.15000000000000002,0.27
13179.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13179.jpg,0,0,0,0,1,1,0.005135971379884752,0.007979984669507223,0.00584670798677836,0.00247976019831625,0.02289552788873106,0.03754543513059616,0.0,0.0,0.8,0.0,0.0,0.8,False,0.01916887618622587,0.028255556901861767,0.4,0.4
13374_kzWD8xj.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13374_kzWD8xj.jpg,0,0,0,0,1,1,0.36709595176171206,0.2845438139581944,0.12832224098822564,0.06298379626789341,0.1410491578088866,0.9839949607849121,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2906824040557958,0.3337383675621911,0.0,0.0
13391_TtUKOAA.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13391_TtUKOAA.jpg,0,0,0,0,1,1,0.11285284028321163,0.38614546261057825,0.3371094822168619,0.6689786054345603,0.1360905630211393,0.9786230325698853,0.0,0.0,0.0,0.8,0.0,0.8,False,0.599143448078383,0.6225578019131479,0.48,0.48
13413_Vr8iS1f.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13413_Vr8iS1f.jpg,0,0,0,0,1,1,0.8306895342552885,0.03869969417049646,0.0336690589333124,0.030583213330187986,0.04661539496769307,0.9802568554878235,0.0,0.0,0.0,0.0,0.5,0.5,False,0.22310254313494238,0.2379343921043109,0.25,0.44999999999999996
13468_dhFOYaP.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13468_dhFOYaP.jpg,0,0,0,0,1,1,0.12375373443676452,0.3376953739359294,0.3432375867000719,0.6689786054345603,0.49250961174841734,0.9786230325698853,0.0,0.0,0.0,0.8,0.0,0.8,False,0.6724127233684352,0.7580331073841017,0.48,0.48
13538.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13538.jpg,0,0,0,0,1,1,0.0695307977104731,0.06978233331520034,0.06058590272467912,0.6689786054345603,0.10974542619586636,0.9786230325698853,0.0,0.0,0.0,0.8,0.0,0.8,False,0.4703282815075732,0.4949298560448542,0.48,0.48
13621_4urtKkx.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13621_4urtKkx.jpg,0,0,0,0,1,1,0.3864493726125815,0.3898815690008117,0.11272224178910895,0.051708648569297466,0.43012925398464574,0.9809695482254028,0.8,0.8,0.0,0.0,0.0,0.8,False,0.4152157344443814,0.5433958769300415,0.36160000000000003,0.36160000000000003
13686.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13686.jpg,0,0,0,0,1,1,0.101906049409215,0.12228164748928894,0.06790492479003696,0.17691913137856652,0.06669471140013838,0.5357064604759216,0.0,0.0,0.0,0.0,0.8,0.8,False,0.21230420922554905,0.23404320461198502,0.4,0.7200000000000001
13761_lRqlNk0.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13761_lRqlNk0.jpg,0,0,0,0,1,1,0.10694465455896918,0.35270692359489786,0.3795890086524132,0.6689786054345603,0.14359507268996907,0.9797669649124146,0.0,0.0,0.0,0.8,0.0,0.8,False,0.6060665578872713,0.6304435245384656,0.48,0.48
13822.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13822.jpg,0,0,0,0,1,1,0.34823798188719834,0.174946994308546,0.0681007064236927,0.6689786054345603,0.31964135539675276,0.9786230325698853,0.0,0.0,0.0,0.8,0.0,0.8,False,0.571741004669359,0.6369124660918264,0.48,0.48
13842_Uxr3SUv.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/13842_Uxr3SUv.jpg,0,0,0,0,1,1,0.02577159601151069,0.012320826422214326,0.00728546030166588,0.0049587748500538875,0.06191830683983435,0.10960426181554794,0.0,0.0,0.0,0.0,0.0,0.0,False,0.045863312946466506,0.07024970630217375,0.0,0.0
14056_gEiLUmA.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/14056_gEiLUmA.jpg,0,0,0,0,1,1,0.4407495296777455,0.33291191811692045,0.06478806594527775,0.0655470695793916,0.07816530924894849,0.9792704582214355,0.0,0.0,0.0,0.0,0.8,0.8,False,0.26686061179646137,0.29071534489179096,0.4,0.7200000000000001
14080_mD4Dl14.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/14080_mD4Dl14.jpg,0,0,0,0,1,1,0.2870266799639509,0.195839309473417,0.1408502995050993,0.11621364334936501,0.6242067194519372,0.9767959117889404,0.0,0.0,0.0,0.0,0.3,0.3,False,0.4722277455572589,0.6637908195866484,0.15000000000000002,0.27
14369_HGZAT0T.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/14369_HGZAT0T.jpg,0,0,0,0,1,1,0.04582942130093315,0.010107292379736954,0.03662394951400927,0.006274004123780319,0.039395541898283426,0.13823020458221436,0.0,0.0,0.0,0.0,0.3,0.3,False,0.052939707924606894,0.06816356534775303,0.15000000000000002,0.27
14882.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/14882.jpg,0,0,0,0,1,1,0.004440123744762048,0.0030835672951677884,0.007365112374362548,0.00496195353466497,0.02179436441772209,0.034580279141664505,0.0,0.0,0.0,0.8,0.0,0.8,False,0.019254100815561892,0.027898190446504878,0.48,0.48
music_14--Voice-Recorder-4-55_39ce.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_14--Voice-Recorder-4-55_39ce.jpg,0,0,0,0,1,1,0.8327311501265378,0.39455344997820774,0.4665188459074887,0.811134400504212,0.5005884844008044,0.986998975276947,0.0,0.0,0.8,0.0,0.0,0.8,False,0.7831812851265446,0.8410903785216874,0.4,0.4
music_17--Free-Music-3-8_c3bb.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_17--Free-Music-3-8_c3bb.jpg,0,0,0,0,1,1,0.035164284426477455,0.022508171171186753,0.019079659238657287,0.01154319099862916,0.020424611707978935,0.09507690370082855,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03981902901768253,0.047744495708243795,0.0,0.0
music_19--Free-Music-Downloader-0-43_ed0b.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_19--Free-Music-Downloader-0-43_ed0b.jpg,0,0,0,0,1,1,0.02348852901026266,0.00822212999806915,0.01419314962545748,0.0036554712185251637,0.02371608281897064,0.0732753574848175,0.0,0.0,0.0,0.0,0.0,0.0,False,0.028024748635608998,0.0373559769511147,0.0,0.0
music_3--Drum-Pad-0-33_8b90.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_3--Drum-Pad-0-33_8b90.jpg,0,0,0,0,1,1,0.004263480218795412,0.002853645819625772,0.005557235989283538,0.0025206031284309427,0.004967640829426606,0.01998036541044712,0.0,0.0,0.0,0.0,0.0,0.0,False,0.008456463827094973,0.01043162262862718,0.0,0.0
music_2--Youtube-Music-3-57_1da0.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_2--Youtube-Music-3-57_1da0.jpg,0,0,0,0,1,1,0.11982293048391846,0.15323444455793833,0.6228603158665464,0.22406809034277408,0.10425236089394474,0.9880380630493164,0.8,0.0,0.0,0.0,0.0,0.8,False,0.47395520135313984,0.4970981180847257,0.16000000000000003,0.16000000000000003
music_17--Free-Music-8-0_a0a2.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_17--Free-Music-8-0_a0a2.jpg,0,0,0,0,1,1,0.807814614540586,0.05801421776999782,0.033924278339585445,0.0374182501074245,0.04736919619314395,0.9845406413078308,0.8,0.0,0.0,0.0,0.0,0.8,False,0.2270626514089773,0.24206330420582345,0.16000000000000003,0.16000000000000003
music_15--Volume-Booster-6-38_606b.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_15--Volume-Booster-6-38_606b.jpg,0,0,0,0,1,1,0.006148602131137326,0.0035432151513558607,0.00584670798677836,0.0011942014781637644,0.010073948994801851,0.01644592545926571,0.0,0.0,0.0,0.0,0.0,0.0,False,0.010927973994871887,0.014933695167124617,0.0,0.0
music_8--Free-Music-Unlimited-Offline-4-17_3cb5.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_8--Free-Music-Unlimited-Offline-4-17_3cb5.jpg,0,0,0,0,1,1,0.005047930091117564,0.0021795462619391692,0.006246265152845432,0.0021328345725946107,0.010073948994801851,0.017181426286697388,0.0,0.0,0.0,0.0,0.0,0.0,False,0.011060791151232374,0.015065974416759054,0.0,0.0
entertainment_29--Smash-DIY-7-42_77d6.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_29--Smash-DIY-7-42_77d6.jpg,0,0,0,0,1,1,0.010675661961204286,0.004893639206608791,0.005954484654604186,0.0043987330946817504,0.013561491845448526,0.038777463138103485,0.0,0.0,0.0,0.0,0.0,0.0,False,0.015906963446538414,0.021281716155206354,0.0,0.0
music_24--Simple-Radio-0-20_589f.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_24--Simple-Radio-0-20_589f.jpg,0,0,0,0,1,1,0.4247548583129088,0.2612517743538767,0.273957771053297,0.07363471705502533,0.4295387837990603,0.987944483757019,0.8,0.8,0.0,0.0,0.0,0.8,False,0.4537483801544465,0.5732731434615357,0.36160000000000003,0.36160000000000003
music_2--Youtube-Music-3-14_3f38.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_2--Youtube-Music-3-14_3f38.jpg,0,0,0,0,1,1,0.39392623629809265,0.07214130712300149,0.0745018111148692,0.6689786054345603,0.3772057657775605,0.9786230325698853,0.8,0.8,0.0,0.0,0.0,0.8,False,0.5785450920877508,0.6569161969029829,0.36160000000000003,0.36160000000000003
entertainment_19--Face-Secret-Master-0-7_b147.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_19--Face-Secret-Master-0-7_b147.jpg,0,0,0,0,1,1,0.7538695209506443,0.0687908975044591,0.7728228677153695,0.041099158376827205,0.6876756584523207,0.986911416053772,0.0,0.0,0.0,0.0,0.0,0.0,False,0.6734034358711741,0.8103162402290873,0.0,0.0
music_30--Music-Bass-Equalizer-0-6_6cef.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_30--Music-Bass-Equalizer-0-6_6cef.jpg,0,0,0,0,1,1,0.17414885963901572,0.19276631707347747,0.15434872307878322,0.6839973358395923,0.45849208388248996,0.9212136268615723,0.9,0.0,0.0,0.0,0.0,0.8,False,0.6186468792280907,0.7093878401843885,0.18000000000000005,0.18000000000000005
entertainment_19--Face-Secret-Master-4-30_cc29.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_19--Face-Secret-Master-4-30_cc29.jpg,0,0,0,0,1,1,0.39648436258484665,0.050567530348410994,0.15114877096891455,0.04487782611857183,0.5184223712037301,0.9205631613731384,0.0,0.0,0.0,0.0,0.8,0.8,False,0.39578330835392406,0.5649216343738859,0.4,0.7200000000000001
communication_1--messenger-text-and-video-0-11_5c9f.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_1--messenger-text-and-video-0-11_5c9f.jpg,0,0,0,0,1,1,0.14719668615887294,0.12228164748928894,0.06790492479003696,0.17691913137856652,0.2330882931807423,0.5357064604759216,0.8,0.0,0.0,0.0,0.0,0.8,False,0.28675536694963166,0.3620274808855619,0.16000000000000003,0.16000000000000003
communication_14--hangout-1-26_aedf.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_14--hangout-1-26_aedf.jpg,0,0,0,0,1,1,0.1781784385499794,0.03071342190516191,0.05817989081950792,0.017760362647010197,0.20236011889949168,0.3369426727294922,0.0,0.0,0.0,0.0,0.0,0.0,False,0.17506466562447154,0.24935496774946775,0.0,0.0
communication_20--call-free-free-online-0-21_7616.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_20--call-free-free-online-0-21_7616.jpg,0,0,0,0,1,1,0.13160877768288337,0.07054405285586585,0.08900050510857405,0.041597995468184656,0.6845986403468558,0.9403651356697083,0.0,0.0,0.0,0.0,0.3,0.3,False,0.4160070779474939,0.6591576615927812,0.15000000000000002,0.27
communication_3--textnow-0-16_24d9.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_3--textnow-0-16_24d9.jpg,0,0,0,0,1,1,0.101906049409215,0.12228164748928894,0.06790492479003696,0.17691913137856652,0.06669471140013838,0.5357064604759216,0.8,0.0,0.0,0.0,0.0,0.8,False,0.21230420922554905,0.23404320461198502,0.16000000000000003,0.16000000000000003
communication_5--discord-1-19_b02f.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_5--discord-1-19_b02f.jpg,0,0,0,0,1,1,0.006437685098881346,0.0018327688241877027,0.003719344353712295,0.001387510520837118,0.018826499109727335,0.02657632902264595,0.0,0.0,0.0,0.0,0.0,0.0,False,0.013893027829948057,0.021389571479583203,0.0,0.0
